#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 124  48
# Band-Index    1
   1.01826    -34.543153
   1.06254    -34.548876
   1.10681    -34.553385
   1.15108    -34.556736
   1.19535    -34.559034
   1.23962    -34.560430
   1.28390    -34.561108
   1.32817    -34.561284
   1.32817    -34.561284
   1.35031    -34.561253
   1.37244    -34.561180
   1.39458    -34.561088
   1.41671    -34.561001
   1.43885    -34.560937
   1.46099    -34.560913
   1.48312    -34.560939
   1.50526    -34.561023
   1.52739    -34.561166
   1.54953    -34.561368
   1.57167    -34.561624
   1.59380    -34.561928
   1.61594    -34.562269
   1.63808    -34.562637
   1.66021    -34.563018
   1.68235    -34.563401
   1.70448    -34.563773
   1.72662    -34.564119
   1.74876    -34.564428
   1.77089    -34.564688
   1.79303    -34.564887
   1.81517    -34.565014
   1.83730    -34.565060
   1.85944    -34.565016
   1.88157    -34.564874
   1.90371    -34.564626
   1.92585    -34.564267
   1.94798    -34.563792
   1.97012    -34.563195
   1.99225    -34.562497
   1.99225    -34.562497
   2.01439    -34.563217
   2.03653    -34.563813
   2.05866    -34.564289
   2.08080    -34.564648
   2.10294    -34.564895
   2.12507    -34.565037
   2.14721    -34.565081
   2.16934    -34.565035
   2.19148    -34.564907
   2.21362    -34.564708
   2.23575    -34.564448
   2.25789    -34.564139
   2.28002    -34.563792
   2.30216    -34.563420
   2.32430    -34.563036
   2.34643    -34.562654
   2.36857    -34.562286
   2.39071    -34.561944
   2.41284    -34.561640
   2.43498    -34.561383
   2.45711    -34.561180
   2.47925    -34.561036
   2.50139    -34.560952
   2.52352    -34.560925
   2.54566    -34.560949
   2.56779    -34.561011
   2.58993    -34.561098
   2.61207    -34.561189
   2.63420    -34.561262
   2.65634    -34.561292
   2.65634    -34.561292
   2.70061    -34.561117
   2.74488    -34.560438
   2.78916    -34.559044
   2.83343    -34.556746
   2.87770    -34.553395
   2.92197    -34.548888
   2.96625    -34.543165
   3.01052    -34.536215
   3.05479    -34.528076
   3.09906    -34.518830
   3.14334    -34.508615
   3.18761    -34.497621
   3.23188    -34.486099
   3.27615    -34.474360
   3.32043    -34.462770
   3.36470    -34.451720
   3.40897    -34.441581
   3.45324    -34.433525
   3.49752    -34.426323
   3.54179    -34.420040
   3.58606    -34.414694
   3.63033    -34.410237
   3.67461    -34.406588
   3.71888    -34.403651
   3.76315    -34.401334
   3.80742    -34.399556
   3.85169    -34.398249
   3.89597    -34.397360
   3.94024    -34.396855
   3.98451    -34.396688
 
# Band-Index    6
   3.98451    -34.396669
   3.94024    -34.396837
   3.89597    -34.397347
   3.85169    -34.398195
   3.80742    -34.399412
   3.76315    -34.401045
   3.71888    -34.403159
   3.67461    -34.405843
   3.63033    -34.409211
   3.58606    -34.413410
   3.54179    -34.418606
   3.49752    -34.424968
   3.45324    -34.432618
   3.40897    -34.441541
   3.36470    -34.450190
   3.32043    -34.459195
   3.27615    -34.468258
   3.23188    -34.477073
   3.18761    -34.485358
   3.14334    -34.492874
   3.09906    -34.499430
   3.05479    -34.504882
   3.01052    -34.509141
   2.96625    -34.512166
   2.92197    -34.513973
   2.87770    -34.514640
   2.83343    -34.514322
   2.78916    -34.513272
   2.74488    -34.511866
   2.70061    -34.510609
   2.65634    -34.510073
   2.65634    -34.510073
   2.63420    -34.510232
   2.61207    -34.510729
   2.58993    -34.511575
   2.56779    -34.512757
   2.54566    -34.514247
   2.52352    -34.516004
   2.50139    -34.517982
   2.47925    -34.520136
   2.45711    -34.522424
   2.43498    -34.524807
   2.41284    -34.527251
   2.39071    -34.529728
   2.36857    -34.532212
   2.34643    -34.534682
   2.32430    -34.537117
   2.30216    -34.539503
   2.28002    -34.541826
   2.25789    -34.544072
   2.23575    -34.546231
   2.21362    -34.548295
   2.19148    -34.550256
   2.16934    -34.552106
   2.14721    -34.553841
   2.12507    -34.555455
   2.10294    -34.556945
   2.08080    -34.558309
   2.05866    -34.559544
   2.03653    -34.560650
   2.01439    -34.561627
   1.99225    -34.562474
   1.99225    -34.562474
   1.97012    -34.561649
   1.94798    -34.560672
   1.92585    -34.559566
   1.90371    -34.558331
   1.88157    -34.556967
   1.85944    -34.555477
   1.83730    -34.553863
   1.81517    -34.552128
   1.79303    -34.550278
   1.77089    -34.548317
   1.74876    -34.546253
   1.72662    -34.544093
   1.70448    -34.541847
   1.68235    -34.539525
   1.66021    -34.537138
   1.63808    -34.534703
   1.61594    -34.532233
   1.59380    -34.529749
   1.57167    -34.527271
   1.54953    -34.524826
   1.52739    -34.522442
   1.50526    -34.520154
   1.48312    -34.517999
   1.46099    -34.516020
   1.43885    -34.514262
   1.41671    -34.512771
   1.39458    -34.511587
   1.37244    -34.510740
   1.35031    -34.510242
   1.32817    -34.510082
   1.32817    -34.510082
   1.28390    -34.510619
   1.23962    -34.511878
   1.19535    -34.513286
   1.15108    -34.514337
   1.10681    -34.514656
   1.06254    -34.513990
   1.01826    -34.512183
   0.97399    -34.509159
   0.92972    -34.504901
   0.88545    -34.499449
   0.84117    -34.492895
   0.79690    -34.485379
   0.75263    -34.477094
   0.70836    -34.468280
   0.66408    -34.459218
   0.61981    -34.450213
   0.57554    -34.441555
   0.53127    -34.432601
   0.48700    -34.424950
   0.44272    -34.418589
   0.39845    -34.413393
   0.35418    -34.409194
   0.30991    -34.405826
   0.26563    -34.403142
   0.22136    -34.401028
   0.17709    -34.399395
   0.13282    -34.398179
   0.08854    -34.397335
   0.04427    -34.396835
   0.00000    -34.396669
 
# Band-Index    7
   0.00000    -34.228915
   0.04427    -34.229934
   0.08854    -34.232982
   0.13282    -34.238005
   0.17709    -34.244877
   0.22136    -34.253423
   0.26563    -34.263411
   0.30991    -34.274561
   0.35418    -34.286538
   0.39845    -34.298962
   0.44272    -34.311421
   0.48700    -34.323494
   0.53127    -34.334806
   0.57554    -34.345090
   0.61981    -34.354234
   0.66408    -34.362286
   0.70836    -34.369400
   0.75263    -34.375771
   0.79690    -34.381584
   0.84117    -34.386989
   0.88545    -34.392090
   0.92972    -34.396952
   0.97399    -34.402738
   1.01826    -34.409203
   1.06254    -34.415556
   1.10681    -34.421702
   1.15108    -34.427490
   1.19535    -34.432690
   1.23962    -34.436971
   1.28390    -34.439890
   1.32817    -34.440959
   1.32817    -34.440959
   1.35031    -34.440673
   1.37244    -34.439807
   1.39458    -34.438367
   1.41671    -34.436383
   1.43885    -34.433901
   1.46099    -34.430982
   1.48312    -34.427692
   1.50526    -34.424096
   1.52739    -34.420259
   1.54953    -34.416242
   1.57167    -34.412101
   1.59380    -34.407888
   1.61594    -34.403652
   1.63808    -34.399437
   1.66021    -34.395286
   1.68235    -34.391237
   1.70448    -34.387751
   1.72662    -34.384453
   1.74876    -34.381248
   1.77089    -34.378170
   1.79303    -34.375254
   1.81517    -34.372532
   1.83730    -34.370033
   1.85944    -34.367785
   1.88157    -34.365812
   1.90371    -34.364135
   1.92585    -34.362774
   1.94798    -34.361745
   1.97012    -34.361059
   1.99225    -34.360738
   1.99225    -34.360738
   2.01439    -34.361063
   2.03653    -34.361748
   2.05866    -34.362778
   2.08080    -34.364139
   2.10294    -34.365816
   2.12507    -34.367789
   2.14721    -34.370038
   2.16934    -34.372537
   2.19148    -34.375259
   2.21362    -34.378175
   2.23575    -34.381253
   2.25789    -34.384460
   2.28002    -34.387758
   2.30216    -34.391233
