#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 124  48
# Band-Index    1
   2.87770   -2.20992   0.00000   1.00000
   2.83343   -2.29893   0.00000   1.00000
   2.78916   -2.37762   0.00000   1.00000
   2.74488   -2.44048   0.00000   1.00000
   2.70061   -2.48118   0.00000   1.00000
   2.65634   -2.49501   0.00000   1.00000
   2.65634   -2.49501   0.00000   1.00000
   2.63420   -2.49176   0.00000   1.00000
   2.61207   -2.48247   0.00000   1.00000
   2.58993   -2.46816   0.00000   1.00000
   2.56779   -2.44996   0.00000   1.00000
   2.54566   -2.42901   0.00000   1.00000
   2.52352   -2.40634   0.00000   1.00000
   2.50139   -2.38290   0.00000   1.00000
   2.47925   -2.35945   0.00000   1.00000
   2.45711   -2.33664   0.00000   1.00000
   2.43498   -2.31500   0.00000   1.00000
   2.41284   -2.29491   0.00000   1.00000
   2.39071   -2.27526   1.00000   0.00000
   2.36857   -2.25731   1.00000   0.00000
   2.34643   -2.24164   1.00000   0.00000
   2.32430   -2.22822   1.00000   0.00000
   2.30216   -2.21677   1.00000   0.00000
   2.28002   -2.20638   1.00000   0.00000
   2.25789   -2.19285   1.00000   0.00000
   2.23575   -2.09978   1.00000   0.00000
   2.21362   -1.98231   1.00000   0.00000
   2.19148   -1.86631   1.00000   0.00000
   2.16934   -1.75410   1.00000   0.00000
   2.14721   -1.64679   1.00000   0.00000
   2.12507   -1.54538   1.00000   0.00000
   2.10294   -1.45097   1.00000   0.00000
   2.08080   -1.36515   1.00000   0.00000
   2.05866   -1.29059   1.00000   0.00000
   2.03653   -1.23249   1.00000   0.00000
   2.01439   -1.20029   1.00000   0.00000
   1.99225   -1.20293   0.00000   1.00000
   1.99225   -1.20293   0.00000   1.00000
   1.97012   -1.20029   0.00000   1.00000
   1.94798   -1.23248   0.00000   1.00000
   1.92585   -1.29058   0.00000   1.00000
   1.90371   -1.36515   0.00000   1.00000
   1.88157   -1.45097   0.00000   1.00000
   1.85944   -1.54537   0.00000   1.00000
   1.83730   -1.64679   0.00000   1.00000
   1.81517   -1.75409   0.00000   1.00000
   1.79303   -1.86630   0.00000   1.00000
   1.77089   -1.98231   0.00000   1.00000
   1.74876   -2.09977   0.00000   1.00000
   1.72662   -2.19285   0.00000   1.00000
   1.70448   -2.20638   0.00000   1.00000
   1.68235   -2.21677   0.00000   1.00000
   1.66021   -2.22821   0.00000   1.00000
   1.63808   -2.24164   0.00000   1.00000
   1.61594   -2.25731   0.00000   1.00000
   1.59380   -2.27526   0.00000   1.00000
   1.57167   -2.29491   1.00000   0.00000
   1.54953   -2.31500   1.00000   0.00000
   1.52739   -2.33665   1.00000   0.00000
   1.50526   -2.35946   1.00000   0.00000
   1.48312   -2.38291   1.00000   0.00000
   1.46099   -2.40635   1.00000   0.00000
   1.43885   -2.42901   1.00000   0.00000
   1.41671   -2.44997   1.00000   0.00000
   1.39458   -2.46817   1.00000   0.00000
   1.37244   -2.48247   1.00000   0.00000
   1.35031   -2.49176   1.00000   0.00000
   1.32817   -2.49501   1.00000   0.00000
   1.32817   -2.49501   1.00000   0.00000
   1.28390   -2.48119   1.00000   0.00000
   1.23962   -2.44049   1.00000   0.00000
   1.19535   -2.37764   1.00000   0.00000
   1.15108   -2.29894   1.00000   0.00000
   1.10681   -2.20993   1.00000   0.00000
   1.06254   -2.11049   0.00000   1.00000
   1.01826   -2.00844   0.00000   1.00000
   0.97399   -1.90639   0.00000   1.00000
   0.92972   -1.80633   0.00000   1.00000
   0.88545   -1.70999   0.00000   1.00000
   0.84117   -1.61889   0.00000   1.00000
   0.79690   -1.53434   0.00000   1.00000
   0.75263   -1.45747   0.00000   1.00000
   0.70836   -1.38927   0.00000   1.00000
   0.66408   -1.33067   0.00000   1.00000
   0.61981   -1.28267   0.00000   1.00000
   0.57554   -1.24604   0.00000   1.00000
   0.53127   -1.22110   0.00000   1.00000
   0.48700   -1.20789   0.00000   1.00000
   0.44272   -1.20653   0.00000   1.00000
   0.39845   -1.21728   0.00000   1.00000
   0.35418   -1.24039   0.00000   1.00000
   0.30991   -1.27606   0.00000   1.00000
   0.26563   -1.32428   0.00000   1.00000
   0.22136   -1.38468   0.00000   1.00000
   0.17709   -1.45608   0.00000   1.00000
   0.13282   -1.53561   0.00000   1.00000
   0.08854   -1.61590   0.00000   1.00000
   0.04427   -1.67579   0.00000   1.00000
   0.00000   -1.69142   0.00000   1.00000

# Band-Index    25
   0.00000   -0.36635   1.00000   0.00000
   0.04427   -0.36826   1.00000   0.00000
   0.08854   -0.37428   1.00000   0.00000
   0.13282   -0.38530   0.00000   1.00000
   0.17709   -0.40275   0.00000   1.00000
   0.22136   -0.42848   0.00000   1.00000
   0.26563   -0.46453   0.00000   1.00000
   0.30991   -0.51280   0.00000   1.00000
   0.35418   -0.57451   0.00000   1.00000
   0.39845   -0.64962   0.00000   1.00000
   0.44272   -0.73619   0.00000   1.00000
   0.48700   -0.82996   0.00000   1.00000
   0.53127   -0.92409   0.00000   1.00000
   0.57554   -1.00938   0.00000   1.00000
   0.61981   -1.07592   0.00000   1.00000
   0.66408   -1.11662   0.00000   1.00000
   0.70836   -1.13051   0.00000   1.00000
   0.75263   -1.12208   0.00000   1.00000
   0.79690   -1.09719   0.00000   1.00000
   0.84117   -1.05975   0.00000   1.00000
   0.88545   -1.01117   0.00000   1.00000
   0.92972   -0.95163   0.00000   1.00000
   0.97399   -0.88142   0.00000   1.00000
   1.01826   -0.80183   0.00000   1.00000
   1.06254   -0.71555   0.00000   1.00000
   1.10681   -0.62670   0.00000   1.00000
   1.15108   -0.54075   0.00000   1.00000
   1.19535   -0.46420   0.00000   1.00000
   1.23962   -0.40394   0.00000   1.00000
   1.28390   -0.36590   0.00000   1.00000
   1.32817   -0.35321   0.00000   1.00000
   1.32817   -0.35321   0.00000   1.00000
   1.35031   -0.35621   0.00000   1.00000
   1.37244   -0.36480   0.00000   1.00000
   1.39458   -0.37824   0.00000   1.00000
   1.41671   -0.39566   0.00000   1.00000
   1.43885   -0.41613   0.00000   1.00000
   1.46099   -0.43874   0.00000   1.00000
   1.48312   -0.46268   0.00000   1.00000
   1.50526   -0.48719   0.00000   1.00000
   1.52739   -0.51167   0.00000   1.00000
   1.54953   -0.53565   0.00000   1.00000
   1.57167   -0.55877   0.00000   1.00000
   1.59380   -0.58081   0.00000   1.00000
   1.61594   -0.60167   0.00000   1.00000
   1.63808   -0.62135   0.00000   1.00000
   1.66021   -0.63996   0.00000   1.00000
   1.68235   -0.65770   0.00000   1.00000
   1.70448   -0.67483   0.00000   1.00000
   1.72662   -0.69171   0.00000   1.00000
   1.74876   -0.70873   0.00000   1.00000
   1.77089   -0.72635   0.00000   1.00000
   1.79303   -0.74503   0.00000   1.00000
   1.81517   -0.76524   0.00000   1.00000
   1.83730   -0.78740   0.00000   1.00000
   1.85944   -0.81180   0.00000   1.00000
   1.88157   -0.83848   0.00000   1.00000
   1.90371   -0.86692   0.00000   1.00000
   1.92585   -0.89536   0.00000   1.00000
   1.94798   -0.91937   0.00000   1.00000
   1.97012   -0.93006   0.00000   1.00000
   1.99225   -0.91888   1.00000   0.00000
   1.99225   -0.91888   1.00000   0.00000
   2.01439   -0.93006   1.00000   0.00000
   2.03653   -0.91937   1.00000   0.00000
   2.05866   -0.89537   1.00000   0.00000
   2.08080   -0.86692   1.00000   0.00000
   2.10294   -0.83848   1.00000   0.00000
   2.12507   -0.81180   1.00000   0.00000
   2.14721   -0.78740   1.00000   0.00000
   2.16934   -0.76524   1.00000   0.00000
   2.19148   -0.74503   1.00000   0.00000
   2.21362   -0.72635   1.00000   0.00000
   2.23575   -0.70873   1.00000   0.00000
   2.25789   -0.69171   1.00000   0.00000
   2.28002   -0.67483   1.00000   0.00000
   2.30216   -0.65770   1.00000   0.00000
   2.32430   -0.63996   1.00000   0.00000
   2.34643   -0.62135   1.00000   0.00000
   2.36857   -0.60167   1.00000   0.00000
   2.39071   -0.58081   1.00000   0.00000
   2.41284   -0.55876   1.00000   0.00000
   2.43498   -0.53564   1.00000   0.00000
   2.45711   -0.51167   1.00000   0.00000
   2.47925   -0.48719   1.00000   0.00000
   2.50139   -0.46268   1.00000   0.00000
   2.52352   -0.43874   1.00000   0.00000
   2.54566   -0.41612   1.00000   0.00000
   2.56779   -0.39565   1.00000   0.00000
   2.58993   -0.37823   1.00000   0.00000
   2.61207   -0.36479   1.00000   0.00000
   2.63420   -0.35620   1.00000   0.00000
   2.65634   -0.35320   1.00000   0.00000
   2.65634   -0.35320   1.00000   0.00000
   2.70061   -0.36590   1.00000   0.00000
   2.74488   -0.40394   1.00000   0.00000
   2.78916   -0.46420   1.00000   0.00000
   2.83343   -0.54075   1.00000   0.00000
   2.87770   -0.62670   1.00000   0.00000
   2.92197   -0.71555   1.00000   0.00000
   2.96625   -0.80184   1.00000   0.00000
   3.01052   -0.88143   1.00000   0.00000
   3.05479   -0.95164   1.00000   0.00000
   3.09906   -1.01117   1.00000   0.00000
   3.14334   -1.05975   1.00000   0.00000
   3.18761   -1.09719   1.00000   0.00000
   3.23188   -1.12207   1.00000   0.00000
   3.27615   -1.13050   1.00000   0.00000
   3.32043   -1.11661   1.00000   0.00000
   3.36470   -1.07590   1.00000   0.00000
   3.40897   -1.00936   1.00000   0.00000
   3.45324   -0.92407   1.00000   0.00000
   3.49752   -0.82995   1.00000   0.00000
   3.54179   -0.73618   1.00000   0.00000
   3.58606   -0.64962   1.00000   0.00000
   3.63033   -0.57452   1.00000   0.00000
   3.67461   -0.51281   1.00000   0.00000
   3.71888   -0.46455   1.00000   0.00000
   3.76315   -0.42851   1.00000   0.00000
   3.80742   -0.40279   1.00000   0.00000
   3.85169   -0.38533   1.00000   0.00000
   3.89597   -0.37429   1.00000   0.00000
   3.94024   -0.36826   1.00000   0.00000
   3.98451   -0.36635   1.00000   0.00000

# Band-Index    26
   3.98451   -0.36630   0.00000   1.00000
   3.94024   -0.36821   0.00000   1.00000
   3.89597   -0.37422   0.00000   1.00000
   3.85169   -0.38518   0.00000   1.00000
   3.80742   -0.40241   0.00000   1.00000
   3.76315   -0.42762   0.00000   1.00000
   3.71888   -0.46265   0.00000   1.00000
   3.67461   -0.50911   0.00000   1.00000
   3.63033   -0.56792   0.00000   1.00000
   3.58606   -0.63867   0.00000   1.00000
   3.54179   -0.71909   0.00000   1.00000
   3.49752   -0.80464   0.00000   1.00000
   3.45324   -0.88838   0.00000   1.00000
   3.40897   -0.96148   0.00000   1.00000
   3.36470   -1.01507   0.00000   1.00000
   3.32043   -1.04376   0.00000   1.00000
   3.27615   -1.04818   0.00000   1.00000
   3.23188   -1.03312   0.00000   1.00000
   3.18761   -1.00360   0.00000   1.00000
   3.14334   -0.96255   0.00000   1.00000
   3.09906   -0.91077   0.00000   1.00000
   3.05479   -0.84806   0.00000   1.00000
   3.01052   -0.77444   0.00000   1.00000
   2.96625   -0.69095   0.00000   1.00000
   2.92197   -0.60007   0.00000   1.00000
   2.87770   -0.50583   0.00000   1.00000
   2.83343   -0.41373   0.00000   1.00000
   2.78916   -0.33065   0.00000   1.00000
   2.74488   -0.26431   0.00000   1.00000
   2.70061   -0.22186   0.00000   1.00000
   2.65634   -0.20757   0.00000   1.00000
   2.65634   -0.20757   0.00000   1.00000
   2.63420   -0.21096   0.00000   1.00000
   2.61207   -0.22067   0.00000   1.00000
   2.58993   -0.23583   0.00000   1.00000
   2.56779   -0.25543   0.00000   1.00000
   2.54566   -0.27837   0.00000   1.00000
   2.52352   -0.30362   0.00000   1.00000
   2.50139   -0.33023   0.00000   1.00000
   2.47925   -0.35737   0.00000   1.00000
   2.45711   -0.38436   0.00000   1.00000
   2.43498   -0.41070   0.00000   1.00000
   2.41284   -0.43603   0.00000   1.00000
   2.39071   -0.46011   0.00000   1.00000
   2.36857   -0.48285   0.00000   1.00000
   2.34643   -0.50427   0.00000   1.00000
   2.32430   -0.52450   0.00000   1.00000
   2.30216   -0.54377   0.00000   1.00000
   2.28002   -0.56239   0.00000   1.00000
   2.25789   -0.58073   0.00000   1.00000
   2.23575   -0.59925   0.00000   1.00000
   2.21362   -0.61843   0.00000   1.00000
   2.19148   -0.63882   0.00000   1.00000
   2.16934   -0.66095   0.00000   1.00000
   2.14721   -0.68537   0.00000   1.00000
   2.12507   -0.71254   0.00000   1.00000
   2.10294   -0.74287   0.00000   1.00000
   2.08080   -0.77650   0.00000   1.00000
   2.05866   -0.81319   0.00000   1.00000
   2.03653   -0.85180   0.00000   1.00000
   2.01439   -0.88931   0.00000   1.00000
   1.99225   -0.91886   0.00000   1.00000
   1.99225   -0.91886   0.00000   1.00000
   1.97012   -0.88932   1.00000   0.00000
   1.94798   -0.85181   1.00000   0.00000
   1.92585   -0.81319   1.00000   0.00000
   1.90371   -0.77650   1.00000   0.00000
   1.88157   -0.74287   1.00000   0.00000
   1.85944   -0.71255   1.00000   0.00000
   1.83730   -0.68537   1.00000   0.00000
   1.81517   -0.66095   1.00000   0.00000
   1.79303   -0.63882   1.00000   0.00000
   1.77089   -0.61843   1.00000   0.00000
   1.74876   -0.59925   1.00000   0.00000
   1.72662   -0.58073   1.00000   0.00000
   1.70448   -0.56239   1.00000   0.00000
   1.68235   -0.54377   1.00000   0.00000
   1.66021   -0.52450   1.00000   0.00000
   1.63808   -0.50426   1.00000   0.00000
   1.61594   -0.48284   1.00000   0.00000
   1.59380   -0.46010   1.00000   0.00000
   1.57167   -0.43602   1.00000   0.00000
   1.54953   -0.41070   1.00000   0.00000
   1.52739   -0.38435   1.00000   0.00000
   1.50526   -0.35736   1.00000   0.00000
   1.48312   -0.33023   1.00000   0.00000
   1.46099   -0.30362   1.00000   0.00000
   1.43885   -0.27837   1.00000   0.00000
   1.41671   -0.25542   1.00000   0.00000
   1.39458   -0.23583   1.00000   0.00000
   1.37244   -0.22066   1.00000   0.00000
   1.35031   -0.21095   1.00000   0.00000
   1.32817   -0.20756   1.00000   0.00000
   1.32817   -0.20756   1.00000   0.00000
   1.28390   -0.22185   1.00000   0.00000
   1.23962   -0.26430   1.00000   0.00000
   1.19535   -0.33064   1.00000   0.00000
   1.15108   -0.41372   1.00000   0.00000
   1.10681   -0.50581   1.00000   0.00000
   1.06254   -0.60006   1.00000   0.00000
   1.01826   -0.69093   1.00000   0.00000
   0.97399   -0.77442   1.00000   0.00000
   0.92972   -0.84805   1.00000   0.00000
   0.88545   -0.91077   1.00000   0.00000
   0.84117   -0.96255   1.00000   0.00000
   0.79690   -1.00360   1.00000   0.00000
   0.75263   -1.03313   1.00000   0.00000
   0.70836   -1.04819   1.00000   0.00000
   0.66408   -1.04378   1.00000   0.00000
   0.61981   -1.01510   1.00000   0.00000
   0.57554   -0.96152   1.00000   0.00000
   0.53127   -0.88843   1.00000   0.00000
   0.48700   -0.80468   1.00000   0.00000
   0.44272   -0.71913   1.00000   0.00000
   0.39845   -0.63872   1.00000   0.00000
   0.35418   -0.56796   1.00000   0.00000
   0.30991   -0.50916   1.00000   0.00000
   0.26563   -0.46269   1.00000   0.00000
   0.22136   -0.42766   1.00000   0.00000
   0.17709   -0.40245   1.00000   0.00000
   0.13282   -0.38522   1.00000   0.00000
   0.08854   -0.37424   0.00000   1.00000
   0.04427   -0.36821   0.00000   1.00000
   0.00000   -0.36630   0.00000   1.00000

# Band-Index    27
   0.00000   2.51157   1.00000   0.00000
   0.04427   2.51022   0.00000   1.00000
   0.08854   2.49399   0.00000   1.00000
   0.13282   2.45662   0.00000   1.00000
   0.17709   2.40705   0.00000   1.00000
   0.22136   2.35393   0.00000   1.00000
   0.26563   2.27809   0.00000   1.00000
   0.30991   2.17237   0.00000   1.00000
   0.35418   2.07083   0.00000   1.00000
   0.39845   1.97952   0.00000   1.00000
   0.44272   1.89085   1.00000   0.00000
   0.48700   1.80920   1.00000   0.00000
   0.53127   1.73697   1.00000   0.00000
   0.57554   1.67671   1.00000   0.00000
   0.61981   1.63261   1.00000   0.00000
   0.66408   1.60936   1.00000   0.00000
   0.70836   1.61079   1.00000   0.00000
   0.75263   1.63861   1.00000   0.00000
   0.79690   1.69124   1.00000   0.00000
   0.84117   1.76278   1.00000   0.00000
   0.88545   1.84159   1.00000   0.00000
   0.92972   1.90906   1.00000   0.00000
   0.97399   1.94358   1.00000   0.00000
   1.01826   1.91929   0.00000   1.00000
   1.06254   1.86375   0.00000   1.00000
   1.10681   1.78893   0.00000   1.00000
   1.15108   1.70567   0.00000   1.00000
   1.19535   1.62512   0.00000   1.00000
   1.23962   1.55820   0.00000   1.00000
   1.28390   1.51329   1.00000   0.00000
   1.32817   1.49631   1.00000   0.00000
   1.32817   1.49631   1.00000   0.00000
   1.35031   1.50049   1.00000   0.00000
   1.37244   1.51268   1.00000   0.00000
   1.39458   1.53098   0.00000   1.00000
   1.41671   1.55398   0.00000   1.00000
   1.43885   1.58171   0.00000   1.00000
   1.46099   1.61323   0.00000   1.00000
   1.48312   1.64756   0.00000   1.00000
   1.50526   1.68380   0.00000   1.00000
   1.52739   1.72110   0.00000   1.00000
   1.54953   1.75869   0.00000   1.00000
   1.57167   1.79586   0.00000   1.00000
   1.59380   1.83199   0.00000   1.00000
   1.61594   1.86653   0.00000   1.00000
   1.63808   1.89898   0.00000   1.00000
   1.66021   1.92892   0.00000   1.00000
   1.68235   1.95600   0.00000   1.00000
   1.70448   1.97995   0.00000   1.00000
   1.72662   2.00056   0.00000   1.00000
   1.74876   2.01774   0.00000   1.00000
   1.77089   2.03151   0.00000   1.00000
   1.79303   2.04201   0.00000   1.00000
   1.81517   2.04953   0.00000   1.00000
   1.83730   2.05449   0.00000   1.00000
   1.85944   2.05740   0.00000   1.00000
   1.88157   2.05888   0.00000   1.00000
   1.90371   2.05957   0.00000   1.00000
   1.92585   2.06010   0.00000   1.00000
   1.94798   2.06101   0.00000   1.00000
   1.97012   2.06275   0.00000   1.00000
   1.99225   2.06560   0.00000   1.00000
   1.99225   2.06560   0.00000   1.00000
   2.01439   2.06277   1.00000   0.00000
   2.03653   2.06103   1.00000   0.00000
   2.05866   2.06012   1.00000   0.00000
   2.08080   2.05959   1.00000   0.00000
   2.10294   2.05890   1.00000   0.00000
   2.12507   2.05741   1.00000   0.00000
   2.14721   2.05450   1.00000   0.00000
   2.16934   2.04954   1.00000   0.00000
   2.19148   2.04202   1.00000   0.00000
   2.21362   2.03151   1.00000   0.00000
   2.23575   2.01774   1.00000   0.00000
   2.25789   2.00055   1.00000   0.00000
   2.28002   1.97994   1.00000   0.00000
   2.30216   1.95599   1.00000   0.00000
   2.32430   1.92891   1.00000   0.00000
   2.34643   1.89897   1.00000   0.00000
   2.36857   1.86652   1.00000   0.00000
   2.39071   1.83198   1.00000   0.00000
   2.41284   1.79585   1.00000   0.00000
   2.43498   1.75867   1.00000   0.00000
   2.45711   1.72109   1.00000   0.00000
   2.47925   1.68378   1.00000   0.00000
   2.50139   1.64754   1.00000   0.00000
   2.52352   1.61321   1.00000   0.00000
   2.54566   1.58169   1.00000   0.00000
   2.56779   1.55396   1.00000   0.00000
   2.58993   1.53096   1.00000   0.00000
   2.61207   1.51270   0.00000   1.00000
   2.63420   1.50051   0.00000   1.00000
   2.65634   1.49633   0.00000   1.00000
   2.65634   1.49633   0.00000   1.00000
   2.70061   1.51331   0.00000   1.00000
   2.74488   1.55819   1.00000   0.00000
   2.78916   1.62512   1.00000   0.00000
   2.83343   1.70567   1.00000   0.00000
   2.87770   1.78893   1.00000   0.00000
   2.92197   1.86375   1.00000   0.00000
   2.96625   1.91929   1.00000   0.00000
   3.01052   1.94360   0.00000   1.00000
   3.05479   1.90908   0.00000   1.00000
   3.09906   1.84160   0.00000   1.00000
   3.14334   1.76278   0.00000   1.00000
   3.18761   1.69123   0.00000   1.00000
   3.23188   1.63860   0.00000   1.00000
   3.27615   1.61078   0.00000   1.00000
   3.32043   1.60934   0.00000   1.00000
   3.36470   1.63259   0.00000   1.00000
   3.40897   1.67670   0.00000   1.00000
   3.45324   1.73697   0.00000   1.00000
   3.49752   1.80920   0.00000   1.00000
   3.54179   1.89086   0.00000   1.00000
   3.58606   1.97950   1.00000   0.00000
   3.63033   2.07082   1.00000   0.00000
   3.67461   2.17236   1.00000   0.00000
   3.71888   2.27808   1.00000   0.00000
   3.76315   2.35387   1.00000   0.00000
   3.80742   2.40699   1.00000   0.00000
   3.85169   2.45657   1.00000   0.00000
   3.89597   2.49396   1.00000   0.00000
   3.94024   2.51021   1.00000   0.00000
   3.98451   2.51157   1.00000   0.00000

# Band-Index    28
   3.98451   2.51159   0.00000   1.00000
   3.94024   2.51188   0.00000   1.00000
   3.89597   2.50337   0.00000   1.00000
   3.85169   2.47359   0.00000   1.00000
   3.80742   2.42765   0.00000   1.00000
   3.76315   2.36755   0.00000   1.00000
   3.71888   2.29867   1.00000   0.00000
   3.67461   2.18927   0.00000   1.00000
   3.63033   2.08098   0.00000   1.00000
   3.58606   1.98134   0.00000   1.00000
   3.54179   1.89961   1.00000   0.00000
   3.49752   1.83035   1.00000   0.00000
   3.45324   1.77109   1.00000   0.00000
   3.40897   1.72306   1.00000   0.00000
   3.36470   1.68961   1.00000   0.00000
   3.32043   1.67503   1.00000   0.00000
   3.27615   1.68277   1.00000   0.00000
   3.23188   1.71385   1.00000   0.00000
   3.18761   1.76546   1.00000   0.00000
   3.14334   1.82969   1.00000   0.00000
   3.09906   1.89252   1.00000   0.00000
   3.05479   1.93582   1.00000   0.00000
   3.01052   1.94555   1.00000   0.00000
   2.96625   1.93382   0.00000   1.00000
   2.92197   1.88499   0.00000   1.00000
   2.87770   1.81001   0.00000   1.00000
   2.83343   1.72251   0.00000   1.00000
   2.78916   1.63567   0.00000   1.00000
   2.74488   1.56221   0.00000   1.00000
   2.70061   1.51423   1.00000   0.00000
   2.65634   1.49909   1.00000   0.00000
   2.65634   1.49909   1.00000   0.00000
   2.63420   1.50280   1.00000   0.00000
   2.61207   1.51364   1.00000   0.00000
   2.58993   1.53216   0.00000   1.00000
   2.56779   1.55793   0.00000   1.00000
   2.54566   1.58895   0.00000   1.00000
   2.52352   1.62410   0.00000   1.00000
   2.50139   1.66232   0.00000   1.00000
   2.47925   1.70260   0.00000   1.00000
   2.45711   1.74404   0.00000   1.00000
   2.43498   1.78581   0.00000   1.00000
   2.41284   1.82716   0.00000   1.00000
   2.39071   1.86743   0.00000   1.00000
   2.36857   1.90603   0.00000   1.00000
   2.34643   1.94241   0.00000   1.00000
   2.32430   1.97604   0.00000   1.00000
   2.30216   2.00645   0.00000   1.00000
   2.28002   2.03318   0.00000   1.00000
   2.25789   2.05582   0.00000   1.00000
   2.23575   2.07402   0.00000   1.00000
   2.21362   2.08755   0.00000   1.00000
   2.19148   2.09639   0.00000   1.00000
   2.16934   2.10077   0.00000   1.00000
   2.14721   2.10122   0.00000   1.00000
   2.12507   2.09853   0.00000   1.00000
   2.10294   2.09364   0.00000   1.00000
   2.08080   2.08752   0.00000   1.00000
   2.05866   2.08105   0.00000   1.00000
   2.03653   2.07494   0.00000   1.00000
   2.01439   2.06969   0.00000   1.00000
   1.99225   2.06562   1.00000   0.00000
   1.99225   2.06562   1.00000   0.00000
   1.97012   2.06971   1.00000   0.00000
   1.94798   2.07496   1.00000   0.00000
   1.92585   2.08107   1.00000   0.00000
   1.90371   2.08754   1.00000   0.00000
   1.88157   2.09366   1.00000   0.00000
   1.85944   2.09855   1.00000   0.00000
   1.83730   2.10124   1.00000   0.00000
   1.81517   2.10078   1.00000   0.00000
   1.79303   2.09640   1.00000   0.00000
   1.77089   2.08756   1.00000   0.00000
   1.74876   2.07402   1.00000   0.00000
   1.72662   2.05582   1.00000   0.00000
   1.70448   2.03318   1.00000   0.00000
   1.68235   2.00644   1.00000   0.00000
   1.66021   1.97603   1.00000   0.00000
   1.63808   1.94240   1.00000   0.00000
   1.61594   1.90602   1.00000   0.00000
   1.59380   1.86742   1.00000   0.00000
   1.57167   1.82714   1.00000   0.00000
   1.54953   1.78579   1.00000   0.00000
   1.52739   1.74403   1.00000   0.00000
   1.50526   1.70259   1.00000   0.00000
   1.48312   1.66230   1.00000   0.00000
   1.46099   1.62408   1.00000   0.00000
   1.43885   1.58893   1.00000   0.00000
   1.41671   1.55791   1.00000   0.00000
   1.39458   1.53214   1.00000   0.00000
   1.37244   1.51366   0.00000   1.00000
   1.35031   1.50282   0.00000   1.00000
   1.32817   1.49911   0.00000   1.00000
   1.32817   1.49911   0.00000   1.00000
   1.28390   1.51424   0.00000   1.00000
   1.23962   1.56219   1.00000   0.00000
   1.19535   1.63564   1.00000   0.00000
   1.15108   1.72247   1.00000   0.00000
   1.10681   1.80998   1.00000   0.00000
   1.06254   1.88496   1.00000   0.00000
   1.01826   1.93379   1.00000   0.00000
   0.97399   1.94555   0.00000   1.00000
   0.92972   1.93584   0.00000   1.00000
   0.88545   1.89253   0.00000   1.00000
   0.84117   1.82970   0.00000   1.00000
   0.79690   1.76548   0.00000   1.00000
   0.75263   1.71387   0.00000   1.00000
   0.70836   1.68280   0.00000   1.00000
   0.66408   1.67507   0.00000   1.00000
   0.61981   1.68965   0.00000   1.00000
   0.57554   1.72310   0.00000   1.00000
   0.53127   1.77113   0.00000   1.00000
   0.48700   1.83039   0.00000   1.00000
   0.44272   1.89964   0.00000   1.00000
   0.39845   1.98131   1.00000   0.00000
   0.35418   2.08094   1.00000   0.00000
   0.30991   2.18922   1.00000   0.00000
   0.26563   2.29867   0.00000   1.00000
   0.22136   2.36758   1.00000   0.00000
   0.17709   2.42769   1.00000   0.00000
   0.13282   2.47364   1.00000   0.00000
   0.08854   2.50342   1.00000   0.00000
   0.04427   2.51190   1.00000   0.00000
   0.00000   2.51159   0.00000   1.00000

# Band-Index    29
   0.00000   2.59093   1.00000   0.00000
   0.04427   2.59104   1.00000   0.00000
   0.08854   2.60157   1.00000   0.00000
   0.13282   2.61860   1.00000   0.00000
   0.17709   2.53348   1.00000   0.00000
   0.22136   2.42241   1.00000   0.00000
   0.26563   2.31135   1.00000   0.00000
   0.30991   2.26500   0.00000   1.00000
   0.35418   2.23619   0.00000   1.00000
   0.39845   2.22150   0.00000   1.00000
   0.44272   2.22041   0.00000   1.00000
   0.48700   2.22557   0.00000   1.00000
   0.53127   2.21436   0.00000   1.00000
   0.57554   2.20922   0.00000   1.00000
   0.61981   2.21984   0.00000   1.00000
   0.66408   2.24360   0.00000   1.00000
   0.70836   2.27660   0.00000   1.00000
   0.75263   2.31521   0.00000   1.00000
   0.79690   2.35733   0.00000   1.00000
   0.84117   2.39512   1.00000   0.00000
   0.88545   2.43053   1.00000   0.00000
   0.92972   2.47720   1.00000   0.00000
   0.97399   2.54829   1.00000   0.00000
   1.01826   2.64749   1.00000   0.00000
   1.06254   2.75843   1.00000   0.00000
   1.10681   2.82214   0.00000   1.00000
   1.15108   2.80367   1.00000   0.00000
   1.19535   2.78180   1.00000   0.00000
   1.23962   2.76150   1.00000   0.00000
   1.28390   2.74669   1.00000   0.00000
   1.32817   2.74100   1.00000   0.00000
   1.32817   2.74100   1.00000   0.00000
   1.35031   2.74261   1.00000   0.00000
   1.37244   2.74770   1.00000   0.00000
   1.39458   2.75657   1.00000   0.00000
   1.41671   2.76953   1.00000   0.00000
   1.43885   2.78683   1.00000   0.00000
   1.46099   2.80868   1.00000   0.00000
   1.48312   2.83521   1.00000   0.00000
   1.50526   2.86653   1.00000   0.00000
   1.52739   2.90259   1.00000   0.00000
   1.54953   2.93789   0.00000   1.00000
   1.57167   2.93150   1.00000   0.00000
   1.59380   2.90074   1.00000   0.00000
   1.61594   2.86223   1.00000   0.00000
   1.63808   2.82188   1.00000   0.00000
   1.66021   2.78177   1.00000   0.00000
   1.68235   2.74305   1.00000   0.00000
   1.70448   2.70658   1.00000   0.00000
   1.72662   2.67312   1.00000   0.00000
